index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/Es-ist-ein-Fehler-ueberstuerzt-aus-der-Atomkraft-auszusteigen-article23180450.html,https://www.n-tv.de/politik/Es-ist-ein-Fehler-ueberstuerzt-aus-der-Atomkraft-auszusteigen-article23180450.html,0,www.n-tv.de,"Markus Söder im ""Frühstart"": ""Es ist ein Fehler, überstürzt aus der Atomkraft auszusteigen"" - n-tv.de","Die Sanktionen gegen Russland seien richtig, sagt Markus Söder. Allerdings müsse man dringend auf die Energiesicherheit in Deutschland schauen. Dazu gehörten auch Atomkraftwerke.",https://bilder3.n-tv.de/img/incoming/crop23180370/9151325241-cImg_16_9-w1200/Soder-im-Fruhstart.jpg,2022-03-08T09:44:33+01:00,https://web.archive.org/web/20220308091112/https://www.n-tv.de/politik/Es-ist-ein-Fehler-ueberstuerzt-aus-der-Atomkraft-auszusteigen-article23180450.html,,,de,'Atomkraft'
https://www.abendblatt.de/ratgeber/article234954547/gas-engpaesse-sparen-heizen-wasser-heizung.html,https://www.abendblatt.de/ratgeber/article234954547/gas-engpaesse-sparen-heizen-wasser-heizung.html,0,www.abendblatt.de,Gas: So können Sie im Alltag sparen - Tipps und Tricks - Hamburger Abendblatt ,"Die Gaspreise steigen, Heizung und Warmwasser werden auch für Haushalte immer teurer. Wie kann man im Alltag Gas sparen? Fünf Tipps. ",https://img.abendblatt.de/img/ratgeber/crop234954545/2942607100-w820-cv16_9-q85/heizen-hamburg.jpg,2022-03-30T15:30:35+02:00,https://web.archive.org/web/20220330210124/https://www.abendblatt.de/ratgeber/article234954547/gas-engpaesse-sparen-heizen-wasser-heizung.html,,,de-DE,'Gas'
https://weather.com/de-DE/wissen/mensch/news/2022-03-09-heizverhalten-energie-experten-zeigen-wie-wir-den-gasverbrauch-senken,https://weather.com/de-DE/wissen/mensch/news/2022-03-09-heizverhalten-energie-experten-zeigen-wie-wir-den-gasverbrauch-senken,0,weather.com,"Heizverhalten: Energie-Experten verraten, wie wir den Gasverbrauch senken können | The Weather Channel","Auch Verbraucher können etwas tun, um die Abhängigkeit von russischen Gas-Importen zu senken, sagen Experten. Zentral dabei: ein optimiertes Heizverhalten. - Artikel von The Weather Channel | weather.com",https://s.w-x.co/de-gas-energie.jpg,2022-03-09T22:31:24Z,https://web.archive.org/web/20220309223124/https://weather.com/de-DE/wissen/mensch/news/2022-03-09-heizverhalten-energie-experten-zeigen-wie-wir-den-gasverbrauch-senken,,,de-DE,'Gas'
https://www.dw.com/de/habeck-zu-fl%C3%BCssiggas-verhandlungen-in-katar/a-61187504,https://www.dw.com/de/habeck-zu-fl%C3%BCssiggas-verhandlungen-in-katar/a-61187504,0,www.dw.com,Habeck zu Flüssiggas-Verhandlungen in Katar | Aktuell Deutschland | DW | 19.03.2022,Deutschland will seine Abhängigkeit von russischem Gas reduzieren - deshalb ist Wirtschaftsminister Robert Habeck an den Golf gereist. Das Emirat wird für seine Menschenrechtslage kritisiert.,https://static.dw.com/image/61187648_6.jpg,2022-03-19T19:24:06Z,https://web.archive.org/web/20220319192406/https://www.dw.com/de/habeck-zu-fl%C3%BCssiggas-verhandlungen-in-katar/a-61187504,,,de,'Gas'
