index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/wirtschaft/unternehmen/doener-inflation-warum-der-kebab-zum-luxus-snack-wird-110567814.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/doener-inflation-warum-der-kebab-zum-luxus-snack-wird-110567814.html,0,www.faz.net,Döner-Inflation: Warum der Kebab zum Luxus-Snack wird,Fleischpreise und  Energiekosten treiben den Dönerpreis hoch. Auch prominente  Investoren wie Lukas  Podolski sind betroffen.,https://media0.faz.net/ppmedia/aktuell/gesellschaft/3217461890/1.10567812/facebook_teaser_fplus/spiel-spass-spiess-der.jpg,2025-07-01T08:20:15Z,,"Döner Kebab ist ein beliebtes Fast Food sowohl in der Türkei als auch in Deutschland. Rund um den Drehspieß ist ein Industriezweig entstanden, der die unzähligen Imbisse und Restaurants mit der Ware … [+539 chars]",,de,'Inflation'
https://www.stern.de/news/inflation-im-euroraum-steigt-im-juni-leicht-auf-ezb-zielmarke-bei-2-0-prozent-35855572.html,https://www.stern.de/news/inflation-im-euroraum-steigt-im-juni-leicht-auf-ezb-zielmarke-bei-2-0-prozent-35855572.html,0,www.stern.de,"Inflation im Euroraum steigt im Juni leicht auf EZB-Zielmarke bei 2,0 Prozent","Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen. Die Preissteigerung im Vergleich zum Vorjahresmonat fiel damit 0,1 Prozentpunkte stärker aus als noch im Mai, wie das EU-Statistikamt Eurostat mit Sitz in Luxemburg am Die…",https://image.stern.de/35855574/t/Cm/v1/w1440/r1.7778/-/01--supermarkt-in-zagreb---885b36d1e071583a.jpg,2025-07-01T09:04:56Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen. Die Preissteigerung im Vergleich zum Vorjahresmonat fiel … [+1499 chars]",,de,'Preis'
https://www.zeit.de/news/2025-07/01/daimler-truck-keine-folgen-durch-russlands-sanktionen,https://www.zeit.de/news/2025-07/01/daimler-truck-keine-folgen-durch-russlands-sanktionen,0,www.zeit.de,Nutzfahrzeughersteller: Daimler Truck: Keine Folgen durch Russlands Sanktionen,Hier finden Sie Informationen zu dem Thema „Nutzfahrzeughersteller“. Lesen Sie jetzt „Daimler Truck: Keine Folgen durch Russlands Sanktionen“.,https://img.zeit.de/news/2025-07/01/daimler-truck-keine-folgen-durch-russlands-sanktionen-image-group/wide__1300x731,2025-07-01T09:46:47Z,,Russlands Sanktionen gegen den Nutzfahrzeughersteller Daimler Truck wirken sich nach Angaben eines Unternehmenssprechers nicht auf das laufende Geschäft aus. «Wir haben keinerlei Geschäftsaktivitäten… [+1421 chars],,de,'Russland'
https://www.zeit.de/news/2025-07/01/marc-uwe-kling-bekommt-kasseler-preis-fuer-grotesken-humor,https://www.zeit.de/news/2025-07/01/marc-uwe-kling-bekommt-kasseler-preis-fuer-grotesken-humor,0,www.zeit.de,Auszeichnung: Marc-Uwe Kling bekommt Kasseler Preis für grotesken Humor,Hier finden Sie Informationen zu dem Thema „Auszeichnung“. Lesen Sie jetzt „Marc-Uwe Kling bekommt Kasseler Preis für grotesken Humor“.,https://img.zeit.de/news/2025-07/01/marc-uwe-kling-bekommt-kasseler-preis-fuer-grotesken-humor-image-group/wide__1300x731,2025-07-01T10:14:23Z,,"Der Autor Marc-Uwe Kling erhält im kommenden Jahr den Kasseler Literaturpreis für grotesken Humor. Die Auszeichnung ist mit 10.000 Euro dotiert. Klings Werk sei «eine Ermutigung zur Widerständigkeit,… [+1268 chars]",,de,'Preis'
https://orf.at/stories/3398322/,https://orf.at/stories/3398322/,0,orf.at,Inflation wieder im Steigen,"Die Teuerungsrate in Österreich ist tendenziell wieder im Steigen. Laut Schnellschätzung der Statistik Austria vom Dienstag lag sie im Juni bei 3,3 Prozent. Verantwortlich dafür sind – nicht zum ersten Mal – höhere Preise für Treibstoffe, aber auch Lebensmitt…",https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2025%2F27%2F42%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2681901_master_1031942_inflation_schnellschaetzung_juni_anstieg_vik.jpg%3Fs%3D9520e90c9af3add20f7dbb01bb1a439156c6db6a,2025-07-01T11:08:35Z,,"Der Anstieg der Verbraucherpreise um 3,3 Prozent im Jahresabstand ist laut Presseaussendung der Statistik Austria vom Dienstag der höchste seit Mai 2024. In den letzten Monaten hatte sich die Inflati… [+3523 chars]",,de,'Preis'
https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-anstieg-100.html,https://www.tagesschau.de/wirtschaft/konjunktur/inflation-eurozone-anstieg-100.html,0,www.tagesschau.de,"Inflation im Euroraum steigt auf 2,0 Prozent","Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen - also genau auf das Ziel der Europäischen Zentralbank. Die höchsten Teuerungsraten verzeichneten Estland, die Slowakei und Kroatien.",https://images.tagesschau.de/image/188b8e9b-33b6-430a-989a-68079e1c9783/AAABl8Vn5dM/AAABkZLlo-k/16x9-big/inflation-eu-102.jpg?width=1280,2025-07-01T11:10:14Z,,"Stand: 01.07.2025 13:10 Uhr
Die Inflation im Euroraum ist im Juni voraussichtlich leicht auf 2,0 Prozent gestiegen - also genau auf das Ziel der Europäischen Zentralbank. Die höchsten Teuerungsraten… [+4658 chars]",,de,'Inflation'
https://www.zeit.de/geld/2025-07/eurostat-inflation-euroraum-zwei-prozent-ezb-ziel,https://www.zeit.de/geld/2025-07/eurostat-inflation-euroraum-zwei-prozent-ezb-ziel,0,www.zeit.de,Eurostat: Inflation im Euroraum steigt voraussichtlich leicht auf zwei Prozent,"Nach 1,9 Prozent im Mai erhöht sich die Inflation in der Eurozone laut dem Statistikamt Eurostat leicht auf zwei Prozent. Damit liegt sie genau auf der EZB-Zielmarke.",https://img.zeit.de/wirtschaft/2025-07/inflation-euroraum-zwei-prozent-ezb-zielmarke-bild/wide__1300x731,2025-07-01T11:30:42Z,,"Die Inflation im Euroraum ist im Juni im Jahresvergleich voraussichtlich leicht auf 2,0 Prozent gestiegen. Das teilte das Statistikamt Eurostat in Luxemburg laut einer ersten Schätzung mit. Damit err… [+2468 chars]",,de,'Inflation'
https://www.horizont.net/marketing/nachrichten/preiswerbung-so-lockt-aldi-zur-rekordhitze-mit-der-billigsten-eisdiele-deutschlands-228853,https://www.horizont.net/marketing/nachrichten/preiswerbung-so-lockt-aldi-zur-rekordhitze-mit-der-billigsten-eisdiele-deutschlands-228853,0,www.horizont.net,Preiswerbung: So lockt Aldi zur Rekordhitze mit der billigsten Eisdiele Deutschlands,"Preisdiskussionen laufen selten abstrakt, sondern stets am Beispiel von Lieblingsprodukten und dem Vergleich, was sie “früher” gekostet haben. Das weiß niemand besser als Aldi und schickt ab morgen Deutschlands “günstigste Eisdiele” auf Deutschland-Tournee. M…",https://www.horizont.net/news/media/48/Aldi-billigste-Eisdiele-474475.jpeg,2025-07-01T11:59:00Z,,"Preisdiskussionen laufen selten abstrakt, sondern stets am Beispiel von Lieblingsprodukten und dem Vergleich, was sie “früher” gekostet haben. Das weiß niemand besser als Aldi und schickt ab morgen D… [+495 chars]",,de,'Preis'
https://www.tagesspiegel.de/verbraucherpreise-inflationsrate-sinkt-im-juni-auf-20-prozent-13948537.html,https://www.tagesspiegel.de/verbraucherpreise-inflationsrate-sinkt-im-juni-auf-20-prozent-13948537.html,0,www.tagesspiegel.de,"Verbraucherpreise: Inflationsrate sinkt im Juni auf 2,0 Prozent","Inflationsrate sinkt im Juni auf 2,0 Prozent",,2025-07-01T12:20:52Z,,"Die Inflation in Deutschland lässt nach. Die Verbraucherpreise lagen im Juni um 2,0 Prozent über dem Niveau des Vorjahresmonats, wie das Statistische Bundesamt auf Basis vorläufiger Zahlen mitteilt. … [+135 chars]",,de,'Inflation'
https://www.zeit.de/news/2025-07/01/groesster-gasspeicher-fast-leer-kein-anlass-zur-sorge,https://www.zeit.de/news/2025-07/01/groesster-gasspeicher-fast-leer-kein-anlass-zur-sorge,0,www.zeit.de,"Gasversorgung: Größter Gasspeicher fast leer: ""Kein Anlass zur Sorge""","Hier finden Sie Informationen zu dem Thema „Gasversorgung“. Lesen Sie jetzt „Größter Gasspeicher fast leer: ""Kein Anlass zur Sorge""“.",https://img.zeit.de/news/2025-07/01/groesster-gasspeicher-fast-leer-kein-anlass-zur-sorge-image-group/wide__1300x731,2025-07-01T12:32:20Z,,Der momentan mit zwei Prozent sehr niedrige Füllstand von Deutschlands größtem Gasspeicher im niedersächsischen Rehden ist für die Bundesregierung «kein Anlass zur Sorge». Andere Speicher habe man au… [+1803 chars],,de,'Gas'
https://tirol.orf.at/stories/3311838/,https://tirol.orf.at/stories/3311838/,0,tirol.orf.at,AK fordert Eingreifen der Bundesregierung,"Im Juni ist die Inflation in Österreich auf 3,3 Prozent gestiegen. Die Tiroler Arbeiterkammer (AK) forderte am Dienstag von der Bundesregierung ein Eingreifen gegen die steigenden Preise – insbesondere bei Energie und Lebensmitteln.",https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F05%2F14%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2094025_master_791114_downloadmedium-2.jpg%3Fs%3D4a7558e936ef745312ceba354a7d88e3f77c27c1,2025-07-01T12:56:02Z,,"Wie die Statistik Austria am Dienstag meldete, war die Inflation im Juni auf 3,3 Prozent gestiegen und erreichte damit den höchsten Wert seit Mai 2024 mehr dazu in Inflation wieder im Steigen (news.O… [+1424 chars]",,de,'Preis'
https://www.diepresse.com/19835128/wie-gross-ist-das-potenzial-von-gebaeuden-als-energiespeicher,https://www.diepresse.com/19835128/wie-gross-ist-das-potenzial-von-gebaeuden-als-energiespeicher,0,www.diepresse.com,Wie groß ist das Potenzial von Gebäuden als Energiespeicher? [premium],"Das Forschungsprojekt „EnerFlex-Buildings“ an der FH Salzburg untersucht, wie sich Gebäude mit Bauteilaktivierung und Wärmepumpen als Speicher für überschüssigen Strom nutzen lassen. Berücksichtigt werden auch individuelle Erwartungen an Wärme oder Kälte.",https://img.diepresse.com/public/incoming/6x16nz-1325987655/alternates/DPR_SOCIAL_MAGAZIN/1325987655,2025-07-01T13:00:00Z,,"Das Forschungsprojekt EnerFlex-Buildings an der FH Salzburg untersucht, wie sich Gebäude mit Bauteilaktivierung und Wärmepumpen als Speicher für überschüssigen Strom nutzen lassen. Berücksichtigt wer… [+1152 chars]",,de,'Kälte'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-powerstation-mit-neun-ausgaengen-bei-amazon-zum-halben-preis-2507-197642.html&referer=https://t.co/c853b1db0a,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-powerstation-mit-neun-ausgaengen-bei-amazon-zum-halben-preis-2507-197642.html&referer=https://t.co/c853b1db0a,0,www.golem.de,Anzeige: Powerstation mit neun Ausgängen bei Amazon zum halben Preis,"Eine Powerstation von Anker mit 1.056 Wh, neun Ausgängen und 1.080 W zur mobilen Stromversorgung gibt es bei Amazon zum Aktionspreis. (Powerstation, Technik/Hardware)",,2025-07-01T13:24:00Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Preis'
https://www.stern.de/capital/trump--afd---wirtschaft---populismus-gefaehrdet-den-wohlstand--35854928.html,https://www.stern.de/capital/trump--afd---wirtschaft---populismus-gefaehrdet-den-wohlstand--35854928.html,0,www.stern.de,"Trump und AFD: ""Populismus gefährdet den Wohlstand""",Die rechtspopulistische Politik von Donald Trump und der AfD läuft auf mehr Inflation und weniger Wirtschaftswachstum hinaus. Wie lässt sich ökonomisch dagegen argumentieren?,https://image.stern.de/35854930/t/0D/v4/w1440/r1.7778/-/donald-trump-populismus.jpg,2025-07-01T13:25:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die rechtspopulistische Politik von Donald Trump und der AfD läuft auf mehr Inflation und weniger Wirtschaftswachstum hinaus. Wie lässt sich ökon… [+3055 chars]",,de,'Inflation'
https://www.diepresse.com/19854673/warum-oesterreich-die-hohe-inflation-einfach-nicht-loswird,https://www.diepresse.com/19854673/warum-oesterreich-die-hohe-inflation-einfach-nicht-loswird,0,www.diepresse.com,Warum Österreich die hohe Inflation einfach nicht loswird [premium],"Die Inflation lag im Juni bei 3,3 Prozent und damit so hoch wie seit Mai 2024 nicht. Während die Teuerung in der Eurozone auf dem geldpolitischen Zielwert von zwei Prozent lag, wird Österreich noch bis Jahresende eine erhöhte Inflation mitschleppen.",https://img.diepresse.com/public/incoming/pe2g4q-20221010_PD9121.HR.jpg/alternates/DPR_SOCIAL_MAGAZIN/20221010_PD9121.HR.jpg,2025-07-01T13:26:11Z,,"Die Inflation lag im Juni bei 3,3 Prozent und damit so hoch wie seit Mai 2024 nicht. Während die Teuerung in der Eurozone auf dem geldpolitischen Zielwert von zwei Prozent lag, wird Österreich noch b… [+632 chars]",,de,'Inflation'
https://www.zeit.de/news/2025-07/01/30-jaehriger-nach-angriff-auf-erzieher-in-untersuchungshaft,https://www.zeit.de/news/2025-07/01/30-jaehriger-nach-angriff-auf-erzieher-in-untersuchungshaft,0,www.zeit.de,Vater rastet in Kita aus: 30-Jähriger nach Angriff auf Erzieher in Untersuchungshaft,Hier finden Sie Informationen zu dem Thema „Vater rastet in Kita aus“. Lesen Sie jetzt „30-Jähriger nach Angriff auf Erzieher in Untersuchungshaft“.,https://img.zeit.de/news/2025-07/01/30-jaehriger-nach-angriff-auf-erzieher-in-untersuchungshaft-image-group/wide__1300x731,2025-07-01T13:48:02Z,,"Nach dem Angriff eines Vaters auf zwei Erzieherinnen und einen Erzieher eines Kindergartens in Oberbayern verlangt die Gewerkschaft Verdi mehr Respekt für Pädagogen. «Es hat mich schockiert, mit welc… [+1731 chars]",,de,'Angriff'
https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-wadephul-will-fuer-die-ukraine-sammeln-faz-110172806.html,https://www.faz.net/aktuell/politik/ukraine/ukraine-liveticker-wadephul-will-fuer-die-ukraine-sammeln-faz-110172806.html,0,www.faz.net,Ukraine-LiveblogUkraine-Liveticker: Wadephul will für die Ukraine sammeln,"Außenminister in Odessa: Auf Partner zugehen, damit Kiew mehr Abwehrsysteme bekommt +++ EU und Ukraine einigen sich auf Handelsabkommen für Agrargüter+++ Ukraine verlässt Abkommen über Minen-Verbot +++ alle Neuigkeiten im Liveblog",https://media1.faz.net/ppmedia/aktuell/politik/2393870966/1.10569795/facebook_teaser/aussenminister-johann-wadephul.jpg,2025-07-01T13:58:07Z,,"Die Europäische Union und die Ukraine haben sich auf ein Handelsabkommen für Agrarprodukte geeinigt. Es legt neue Obergrenzen für die zollfreie Einfuhr von Produkten wie Weizen, Geflügel, Mais und Ho… [+2235 chars]",,de,'Ukraine'
https://www.zeit.de/news/2025-07/01/drei-maenner-in-koeln-bei-angriff-zum-teil-schwer-verletzt,https://www.zeit.de/news/2025-07/01/drei-maenner-in-koeln-bei-angriff-zum-teil-schwer-verletzt,0,www.zeit.de,Kriminalität: Drei Männer in Köln bei Angriff zum Teil schwer verletzt,Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Drei Männer in Köln bei Angriff zum Teil schwer verletzt“.,https://img.zeit.de/news/2025-07/01/drei-maenner-in-koeln-bei-angriff-zum-teil-schwer-verletzt-image-group/wide__1300x731,2025-07-01T14:01:25Z,,Bei einem Angriff mit einem spitzen Gegenstand sind in der Nacht zu Dienstag in Köln drei Männer im Alter zwischen 18 und 20 Jahren zum Teil schwer verletzt worden. Ein 20-Jähriger wurde dabei an Kop… [+444 chars],,de,'Angriff'
https://www.stern.de/gesellschaft/regional/sachsen/wasser-verschenken--diakonie-bittet-um-unterstuetzung-fuer-obdachlose-bei-hitze-35857196.html,https://www.stern.de/gesellschaft/regional/sachsen/wasser-verschenken--diakonie-bittet-um-unterstuetzung-fuer-obdachlose-bei-hitze-35857196.html,0,www.stern.de,Wasser verschenken: Diakonie bittet um Unterstützung für Obdachlose bei Hitze,"Sie leben auf der Straße und sind Kälte und Hitze oft schutzlos ausgesetzt: Menschen, die keine Wohnung haben. Beistand wird vor allem bei Extremwetter benötigt.",https://image.stern.de/35857198/t/ll/v1/w1440/r1.7778/-/01--tvbfis7lbkv7axs2048jpeg---815ef34dfb597174.jpg,2025-07-01T14:08:29Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Sie leben auf der Straße und sind Kälte und Hitze oft schutzlos ausgesetzt: Menschen, die keine Wohnung haben. Beistand wird vor allem bei Extrem… [+2011 chars]",,de,'Kälte'
https://www.morgenpost.de/ratgeber-wissen/article408297110/heizung-gasheizung-fluessiggas.html,https://www.morgenpost.de/ratgeber-wissen/article408297110/heizung-gasheizung-fluessiggas.html,0,www.morgenpost.de,Statt Erdgas: Diese Heizung gilt auch nach 2045 als klimaneutral,"Flüssiggas kann eine Alternative zur Gasheizung. Wie die Heizung funktioniert und für wen sie interessant sein kann, lesen Sie hier.",https://img.sparknews.funkemedien.de/408309957/408309957_1739542061_v16_9_1600.jpeg,2025-07-01T14:15:00Z,,"Flüssiggas kann eine Alternative zur Gasheizung. Wie die Heizung funktioniert und für wen sie interessant sein kann, lesen Sie hier.
<ul><li>Bestehende Gasheizungen lassen sich in vielen Fällen auf … [+8416 chars]",,de,'Gas'
https://taz.de/Krise-und-Chaos-in-Thailand/!6094693/,https://taz.de/Krise-und-Chaos-in-Thailand/!6094693/,0,taz.de,Krise und Chaos in Thailand: Verfassungsgericht enthebt Premierministerin des Amtes,"Premierministerin Paetongtarn Shinawatra muss ihr Amt vorübergehend ruhen lassen. Auch ihr Vater, Ex-Premier Thaksin Shinawatra, steht vor Gericht.",https://taz.de/picture/7787893/1200/38739771-1.jpeg,2025-07-01T14:23:00Z,,"Premierministerin Paetongtarn Shinawatra muss ihr Amt vorübergehend ruhen lassen. Auch ihr Vater, Ex-Premier Thaksin Shinawatra, steht vor Gericht. mehr...",,de,'Krise'
