index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.spiegel.de/wirtschaft/energiekrise-deutschland-braucht-mehr-erdgas-aus-niederlaendischem-erdbeben-feld-a-7116ce34-be76-4d54-9674-395f5ab1f817,https://www.spiegel.de/wirtschaft/energiekrise-deutschland-braucht-mehr-erdgas-aus-niederlaendischem-erdbeben-feld-a-7116ce34-be76-4d54-9674-395f5ab1f817,0,www.spiegel.de,Energiekrise: Deutschland braucht mehr Erdgas aus niederländischem Erdbeben-Feld - DER SPIEGEL,In der Krise ordern deutsche Versorger mehr Erdgas aus den Niederlanden – zum Entsetzen der Nachbarn. Denn bei der Förderung des Brennstoffs kommt es immer wieder zu Erdbeben.,https://cdn.prod.www.spiegel.de/images/5653e65e-565f-4749-b028-e648eb616862_w1280_r1.77_fpx33.32_fpy49.99.jpg,2022-01-10T13:41:09+01:00,https://web.archive.org/web/20220110125248/https://www.spiegel.de/wirtschaft/energiekrise-deutschland-braucht-mehr-erdgas-aus-niederlaendischem-erdbeben-feld-a-7116ce34-be76-4d54-9674-395f5ab1f817,,,de,'Krise'
https://www.businessinsider.de/politik/deutschland/plaene-der-bundesregierung-auch-azubis-sollen-vom-heizkostenzuschuss-profitieren,https://www.businessinsider.de/politik/deutschland/plaene-der-bundesregierung-auch-azubis-sollen-vom-heizkostenzuschuss-profitieren,0,www.businessinsider.de,Energie-Preise: Auch Azubis sollen Heizkostenzuschuss erhalten - Business Insider,Die Bundesregierung plant offenbar den Heizkostenzuschuss auszuweiten. Auch Menschen in Berufsausbildung sollen davon profitieren.,https://cdn.businessinsider.de/wp-content/uploads/2022/01/Heizung-scaled.jpg?ver=1642672265,2022-01-20T11:31:36+00:00,https://web.archive.org/web/20220120194252/https://www.businessinsider.de/politik/deutschland/plaene-der-bundesregierung-auch-azubis-sollen-vom-heizkostenzuschuss-profitieren/,,,de-DE,'Preis'
https://de.euronews.com/2022/01/31/wenn-russland-europa-den-gashahn-zudreht-was-dann,https://de.euronews.com/2022/01/31/wenn-russland-europa-den-gashahn-zudreht-was-dann,0,de.euronews.com,Wenn Russland Europa den Gashahn zudreht - was dann? | Euronews,Der Ukraine-Konflikt schwelt weiter. Ruslland hat ein Faustpfand gegenüber den Westen: Erdgas. #EuropeanDebates,https://static.euronews.com/articles/stories/06/32/04/04/1000x563_cmsv2_63f48f2e-5169-5f1a-8a8a-abd24fd1f787-6320404.jpg,2022-01-31 17:01:27,https://web.archive.org/web/20220131162914/https://de.euronews.com/2022/01/31/wenn-russland-europa-den-gashahn-zudreht-was-dann,,,de,'Ukraine'
