index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-09/01/toter-in-shisha-bar-taeter-weiter-auf-der-flucht,https://www.zeit.de/news/2025-09/01/toter-in-shisha-bar-taeter-weiter-auf-der-flucht,0,www.zeit.de,Kriminalität: Toter in Shisha-Bar: Täter weiter auf der Flucht,Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Toter in Shisha-Bar: Täter weiter auf der Flucht“.,https://img.zeit.de/news/2025-09/01/toter-in-shisha-bar-taeter-weiter-auf-der-flucht-image-group/wide__1300x731,2025-09-01T09:38:09Z,,"Im Fall des erschossenen Mannes in einer Shisha-Bar in Hamburg-Hohenfelde ist der mutmaßliche Täter weiterhin auf der Flucht. Die Ermittlungen dauern an, wie ein Polizeisprecher mitteilte. 
Am Sonnt… [+1160 chars]",,de,'Flucht'
https://www.welt.de/politik/ausland/article68b5719ccf33b514cb80df9e/frankreich-sinneswandel-bei-le-pen-was-diese-regierungskrise-fuer-macron-so-gefaehrlich-macht.html,https://www.welt.de/politik/ausland/article68b5719ccf33b514cb80df9e/frankreich-sinneswandel-bei-le-pen-was-diese-regierungskrise-fuer-macron-so-gefaehrlich-macht.html,0,www.welt.de,Sinneswandel bei Le Pen? Was diese Regierungskrise für Macron so gefährlich macht,"Frankreich steckt mitten in einer politischen wie finanziellen Krise – ausgelöst durch das Unvermögen von Premierminister Bayrou, das Haushaltsdefizit zu senken. Präsident Macron hat jetzt drei Möglichkeiten.",https://images.welt.de/68b5719ccf33b514cb80df9e/f6f8db360b9346a7c38aa4c2abd005ed/ci16x9-w1200/france-politics,2025-09-01T10:13:10Z,,"Frankreich steckt mitten in einer politischen wie finanziellen Krise ausgelöst durch das Unvermögen von Premierminister Bayrou, das Haushaltsdefizit zu senken. Präsident Macron hat jetzt drei Möglich… [+6841 chars]",,de,'Krise'
https://www.zeit.de/news/2025-09/01/flugzeug-mit-von-der-leyen-wird-ziel-von-gps-stoerung,https://www.zeit.de/news/2025-09/01/flugzeug-mit-von-der-leyen-wird-ziel-von-gps-stoerung,0,www.zeit.de,EU: Flugzeug mit von der Leyen wird Ziel von GPS-Störung,Hier finden Sie Informationen zu dem Thema „Russland unter Verdacht“. Lesen Sie jetzt „Flugzeug mit von der Leyen wird Ziel von GPS-Störung“.,https://img.zeit.de/news/2025-09/01/flugzeug-mit-von-der-leyen-wird-ziel-von-gps-stoerung-image-group/wide__1300x731,2025-09-01T10:23:55Z,,"Ein Flugzeug mit EU-Kommissionspräsidentin Ursula von der Leyen an Bord ist mutmaßlich Ziel einer absichtlichen Störung des satellitenbasierten Navigationssystems GPS durch Russland geworden.
«Wir k… [+1602 chars]",,de,'Russland'
https://www.welt.de/regionales/hamburg/article68b56eec8c33b226bcaeedf1/ermittlungen-toter-in-hamburger-shisha-bar-taeter-weiter-auf-der-flucht.html,https://www.welt.de/regionales/hamburg/article68b56eec8c33b226bcaeedf1/ermittlungen-toter-in-hamburger-shisha-bar-taeter-weiter-auf-der-flucht.html,0,www.welt.de,Toter in Hamburger Shisha-Bar – Täter weiter auf der Flucht,"Nachdem eine Leiche in einer Shisha-Bar in Hamburg gefunden wurde, dauern die Ermittlungen an. Die Gewerkschaft der Polizei fordert derweil Maßnahmen.",https://images.welt.de/68b56eec8c33b226bcaeedf1/4c18445ea8202d215874a89f59bbfcdf-master/ci16x9-w1200/leiche-in-hamburger-shisha-bar-entdeckt,2025-09-01T10:37:53Z,,"Nachdem eine Leiche in einer Shisha-Bar in Hamburg gefunden wurde, dauern die Ermittlungen an. Die Gewerkschaft der Polizei fordert derweil Maßnahmen.Im Fall des erschossenen Mannes in einer Shisha-B… [+1881 chars]",,de,'Flucht'
https://www.zeit.de/news/2025-09/01/pistorius-kritisiert-aeusserungen-von-der-leyens,https://www.zeit.de/news/2025-09/01/pistorius-kritisiert-aeusserungen-von-der-leyens,0,www.zeit.de,Krieg in der Ukraine: Pistorius kritisiert Äußerungen von der Leyens,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Pistorius kritisiert Äußerungen von der Leyens“.,https://img.zeit.de/news/2025-09/01/pistorius-kritisiert-aeusserungen-von-der-leyens-image-group/wide__1300x731,2025-09-01T11:25:02Z,https://web.archive.org/web/20250901115245/https://www.zeit.de/news/2025-09/01/pistorius-kritisiert-aeusserungen-von-der-leyens,Verteidigungsminister Boris Pistorius hat Äußerungen von EU-Kommissionspräsidentin Ursula von der Leyen zu militärischen Sicherheitsgarantien für die Ukraine deutlich kritisiert. Er halte es grundsät… [+1092 chars],,de,'Ukraine'
https://www.zeit.de/wirtschaft/2025-08/wirtschaftspodcast-inflation-usa-donald-trump-zoelle,https://www.zeit.de/wirtschaft/2025-08/wirtschaftspodcast-inflation-usa-donald-trump-zoelle,0,www.zeit.de,"Wirtschaftspodcast ""Ist das eine Blase?"": Scheitert Trump an der Inflation?","Das Leben in den USA wird wieder teurer, der tägliche Einkauf schmerzt viele Menschen. Wie sehr ist US-Präsident Donald Trump mit seiner Politik dafür verantwortlich?",https://img.zeit.de/wirtschaft/2025-08/wirtschaftspodcast-inflation-usa-donald-trump-zoelle-1/wide__1300x731,2025-09-01T12:12:33Z,,"US-Präsident Donald Trump während einer Kabinettssitzung im Weißen Haus© Mark Schiefelbein/dpa
Die US-Amerikaner hatten sich eigentlich darauf eingestellt, dass ihr Leben einigermaßen bezahlbar blei… [+1775 chars]",,de,'Inflation'
https://www.zeit.de/politik/ausland/2025-09/shanghai-gipfeltreffen-putin-peseschkian-iran-atomprogramm,https://www.zeit.de/politik/ausland/2025-09/shanghai-gipfeltreffen-putin-peseschkian-iran-atomprogramm,0,www.zeit.de,Gipfel der Shanghaier Organisation für Zusammenarbeit: Wladimir Putin und Massud Peseschkian sprechen über Irans Atomprogramm,In der Abschlusserklärung des Shanghaier Gipfeltreffens erfährt der Iran viel Unterstützung. Auch mit Russland gibt es bilaterale Gespräche.,https://img.zeit.de/administratives/sharing/fallback-image-die-zeit/wide__1300x731,2025-09-01T17:14:59Z,,Am Rande des Gipfeltreffens der Shanghaier Organisation für Zusammenarbeit (SOZ) in China ist Russlands Präsident Wladimir Putin mit seinem iranischen Kollegen Massud Peseschkian zusammengekommen. Na… [+577 chars],,de,'Russland'
https://www.n-tv.de/politik/Juso-Chef-Tuermer-fuerchtet-Herbst-der-sozialen-Kaelte-article26002584.html,https://www.n-tv.de/politik/Juso-Chef-Tuermer-fuerchtet-Herbst-der-sozialen-Kaelte-article26002584.html,0,www.n-tv.de,"""Da gibt es Nachholbedarf"": Juso-Chef Türmer fürchtet ""Herbst der sozialen Kälte""","In der Debatte um Sozialstaatsreformen wirft der Juso-Vorsitzender Philipp Türmer der CDU vor, ""Märchen zu erzählen"". Wie bei der Schuldenbremse, müsse sich die CDU bewegen. Türmer bekräftigte seine Forderung nach Steuererhöhungen, was Merz ausschließt.",https://www.n-tv.de/img/incoming/crop26002587/1421327383-cImg_16_9-w1200/497330570.jpg,2025-09-01T18:24:44Z,,"In der Debatte um Sozialstaatsreformen wirft der Juso-Vorsitzender Philipp Türmer der CDU vor, ""Märchen zu erzählen"". Wie bei der Schuldenbremse, müsse sich die CDU bewegen. Türmer bekräftigte seine … [+1805 chars]",,de,'Kälte'
https://www.zeit.de/politik/ausland/2025-09/stoerangriff-flugzeug-ursula-von-der-leyen-russland-gps-jamming,https://www.zeit.de/politik/ausland/2025-09/stoerangriff-flugzeug-ursula-von-der-leyen-russland-gps-jamming,0,www.zeit.de,Störangriff auf Flugzeug: Darauf muss Europa reagieren,"Russland provoziert gezielt die EU, das zeigen die jüngsten Attacken wie die GPS-Störung. Diese Art der Kriegsführung darf Europa nicht auf sich sitzen lassen.",https://img.zeit.de/politik/2025-09/stoerangriff-flugzeug-ursula-von-der-leyen-russland-gps-jamming-bild/wide__1300x731,2025-09-01T18:33:52Z,,"Wladimir Putin führt nicht nur einen Krieg gegen die Ukraine, sondern auch einen Krieg gegen die EU. Wer daran Zweifel gehegt hat, der ist nur binnen weniger Tage eines Besseren belehrt worden durch … [+510 chars]",,de,'Wladimir Putin'
https://www.welt.de/politik/deutschland/article68b5cf6d8c33b226bcaef70d/Demo-Teilnehmer-versuchten-laut-Polizei-Einsatzkraeften-ihre-Waffen-zu-entreissen.html,https://www.welt.de/politik/deutschland/article68b5cf6d8c33b226bcaef70d/Demo-Teilnehmer-versuchten-laut-Polizei-Einsatzkraeften-ihre-Waffen-zu-entreissen.html,0,www.welt.de,"Demo-Teilnehmer versuchten laut Polizei, Einsatzkräften ihre Waffen zu entreißen","Bei der Antikriegsdemo in Köln haben Randalierer offenbar versucht, Einsatzkräften ihre Waffen zu entreißen. Nach Vorwürfen der Kölner Linken ermittelt die Polizei auch in den eigenen Reihen. Der Einsatzleiter rechtfertigt das Vorgehen.",https://images.welt.de/68b5cf6d8c33b226bcaef70d/037a6c77712ec3124fcb9651eff19245-master/ci16x9-w1200/protestaktion-von-rheinmetall-entwaffnen,2025-09-01T18:37:17Z,,"Bei der Antikriegsdemo in Köln haben Randalierer offenbar versucht, Einsatzkräften ihre Waffen zu entreißen. Nach Vorwürfen der Kölner Linken ermittelt die Polizei auch in den eigenen Reihen. Der Ein… [+4622 chars]",,de,'Waffen'
https://www.faz.net/aktuell/wirtschaft/mehr-wirtschaft/eric-lombard-frankreichs-brueckenbauer-110665072.html,https://www.faz.net/aktuell/wirtschaft/mehr-wirtschaft/eric-lombard-frankreichs-brueckenbauer-110665072.html,0,www.faz.net,Eric Lombard: Frankreichs Brückenbauer,Für Eric Lombard hat die wohl letzte Woche als französischer Finanz- und Wirtschaftsminister geschlagen. Doch er könnte auch über den 8. September hinaus ein Schlüsselakteur in Paris bleiben.,https://media0.faz.net/ppmedia/w1200/aktuell/1266223802/1.10665070/facebook_teaser/eric-lombard.jpg.webp,2025-09-01T20:57:11Z,,"Im Sommerurlaub in der Bretagne konnte Eric Lombard noch nicht davon ausgehen, dass seine Zeit als französischer Finanz- und Wirtschaftsminister Anfang September endet. Dass der Mitte-rechts-Regierun… [+5200 chars]",,de,'Finanz'
https://www.n-tv.de/politik/07-03-Putin-Russland-strebt-nach-tieferen-Beziehungen-zu-China-und-Mongolei--article23143824.html,https://www.n-tv.de/politik/07-03-Putin-Russland-strebt-nach-tieferen-Beziehungen-zu-China-und-Mongolei--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 07:03 Putin: Russland strebt nach tieferen Beziehungen zu China und Mongolei +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-09-01T22:12:00Z,,"Russland ist nach Angaben des russischen Präsidenten Wladimir Putin an einer Vertiefung der Beziehungen sowohl zur Mongolei als auch zu China interessiert. ""Russland strebt aufrichtig nach einer viel… [+8865 chars]",,de,'Angriff'
https://www.n-tv.de/politik/17-30-Merz-Putin-vielleicht-schwerster-Kriegsverbrecher-unserer-Zeit--article23143824.html,https://www.n-tv.de/politik/17-30-Merz-Putin-vielleicht-schwerster-Kriegsverbrecher-unserer-Zeit--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 17:30 Merz: Putin ""vielleicht schwerster Kriegsverbrecher unserer Zeit"" +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-09-01T22:12:00Z,http://archive.md/20250902155555/https://www.n-tv.de/politik/17-30-Merz-Putin-vielleicht-schwerster-Kriegsverbrecher-unserer-Zeit--article23143824.html,"Bundeskanzler Friedrich Merz kritisiert Kremlchef Putin mit scharfen Worten. ""Es ist ein Kriegsverbrecher. Es ist vielleicht der schwerste Kriegsverbrecher unserer Zeit, den wir zurzeit im großen Maß… [+23260 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/05-55-Russland-300-Menschen-nach-Drohnenangriff-in-Region-Rostow-evakuiert--article23143824.html,https://www.n-tv.de/politik/05-55-Russland-300-Menschen-nach-Drohnenangriff-in-Region-Rostow-evakuiert--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 05:55 Russland: 300 Menschen nach Drohnenangriff in Region Rostow evakuiert +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-09-01T22:12:00Z,https://web.archive.org/web/20250902042411/https://www.n-tv.de/politik/05-55-Russland-300-Menschen-nach-Drohnenangriff-in-Region-Rostow-evakuiert--article23143824.html,Nach einem ukrainischen Drohnenangriff auf die südrussische Region Rostow wurden nach Angaben von örtlichen Behörden mehr als 300 Menschen aus ihren Wohnungen evakuiert. In einer der Wohnungen sei ei… [+7903 chars],,de,'Russland'
https://www.n-tv.de/politik/15-45-Ukraine-Weiteres-Dorf-im-Raum-Pokrowsk-befreit--article23143824.html,https://www.n-tv.de/politik/15-45-Ukraine-Weiteres-Dorf-im-Raum-Pokrowsk-befreit--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 15:45 Ukraine: Weiteres Dorf im Raum Pokrowsk befreit +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-09-01T22:12:00Z,,"Kiews Streitkräfte haben nach eigenen Angaben ein weiteres Dorf im Raum Pokrowsk befreit. Demnach gelang es ukrainischen Soldaten die russischen Truppen aus dem Dorf Udatschne zu vertreiben. ""Zwei Wo… [+21304 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/08-26-Polen-startet-seine-groesste-Militaeruebung-des-Jahres--article23143824.html,https://www.n-tv.de/politik/08-26-Polen-startet-seine-groesste-Militaeruebung-des-Jahres--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 08:26 Polen startet seine größte Militärübung des Jahres +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-09-01T22:12:00Z,,"In Polen hat das Militär mit seiner größten Übung des Jahres namens Iron Defender-25 angefangen. Das teilt das Generalkommando der polnischen Streitkräfte mit. An den Übungen, die sich über Land, See… [+10641 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/01-00-Ukraine-benennt-Vertreter-fuer-Investmentfonds-mit-USA--article23143824.html,https://www.n-tv.de/politik/01-00-Ukraine-benennt-Vertreter-fuer-Investmentfonds-mit-USA--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 01:00 Ukraine benennt Vertreter für Investmentfonds mit USA +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-09-01T22:12:00Z,https://web.archive.org/web/20250901231027/https://www.n-tv.de/politik/01-00-Ukraine-benennt-Vertreter-fuer-Investmentfonds-mit-USA--article23143824.html,"Die Ukraine hat ihre Vertreter für das Kontrollgremium eines neuen gemeinsamen Investmentfonds mit den USA benannt. Die drei Vertreter der Ukraine werden Wirtschaftsminister Olexij Sobolew, sein Stel… [+4935 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/16-58-GPS-Stoerung-an-von-der-Leyens-Flugzeug-Bulgarien-verzichtet-auf-Ermittlungen--article23143824.html,https://www.n-tv.de/politik/16-58-GPS-Stoerung-an-von-der-Leyens-Flugzeug-Bulgarien-verzichtet-auf-Ermittlungen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 16:58 GPS-Störung an von der Leyens Flugzeug: Bulgarien verzichtet auf Ermittlungen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://www.n-tv.de/img/incoming/crop25117070/8311326854-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-09-01T22:12:00Z,https://web.archive.org/web/20250902151628/https://www.n-tv.de/politik/16-58-GPS-Stoerung-an-von-der-Leyens-Flugzeug-Bulgarien-verzichtet-auf-Ermittlungen--article23143824.html,"Nach der mutmaßlich auf Russland zurückzuführenden GPS-Störung eines Flugzeugs mit EU-Kommissionspräsidentin Ursula von der Leyen an Bord will Bulgarien nicht zu dem Vorfall ermitteln. ""Es gibt keine… [+22492 chars]",,de,'Angriff'
https://www.sueddeutsche.de/politik/ukraine-krieg-newsblog-putin-trump-ukraine-li.3306572,https://www.sueddeutsche.de/politik/ukraine-krieg-newsblog-putin-trump-ukraine-li.3306572,0,www.sueddeutsche.de,Krieg in der Ukraine: Moskau widerspricht Trump: Kein Dreiergipfel mit Selenskij geplant,"Russland weist Trumps Aussagen zu einem geplanten Dreier-Gipfel mit Selenskij zurück und betont, es gebe „keine konkrete Vereinbarung“. Beobachter werfen Moskau vor, Verhandlungen zu verzögern, um den Krieg weiterzuführen.",https://www.sueddeutsche.de/2025/09/01/30569d9a-c3a1-4b5e-9584-121302a302dc.jpg?q=60&fm=webp&width=1200&rect=0%2C166%2C3121%2C1756,2025-09-01T23:29:57Z,https://web.archive.org/web/20250902055509/https://www.sueddeutsche.de/politik/ukraine-krieg-newsblog-putin-trump-ukraine-li.3306572,Russland hat der Darstellung von US-Präsident Trump über Absprachen für ein geplantes Dreier-Gipfeltreffen mit dem ukrainischen Präsidenten Wolodimir Selenskij widersprochen. Kremlchef Wladimir Putin… [+1254 chars],,de,'Ukraine'
