index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/wirtschaft/energieversorgung-erdgasspeicher-noch-zu-37-prozent-gefuellt-17770006.html,https://www.faz.net/aktuell/wirtschaft/energieversorgung-erdgasspeicher-noch-zu-37-prozent-gefuellt-17770006.html,0,www.faz.net,Energieversorgung: Erdgasspeicher noch zu 37 Prozent gefüllt,"Die Gasspeicher in Deutschland leeren sich weiter. Vorerst müssen Privatpersonen aber nicht damit rechnen, dass ihre Wohnung kalt wird. Bangen müssen dagegen Industriebetriebe.",https://media1.faz.net/ppmedia/aktuell/wirtschaft/3024161576/1.7769879/facebook_teaser/gasverdichterstation-in.jpg,2022-02-01T13:01:42Z,https://web.archive.org/web/20220201130142/http://www.faz.net/aktuell/wirtschaft/energieversorgung-erdgasspeicher-noch-zu-37-prozent-gefuellt-17770006.html,,,de,'Gas'
https://www.handelsblatt.com/unternehmen/energie/verfluessigtes-erdgas-oel-und-gaskonzern-shell-warnt-auch-lng-koennte-knapp-werden/28089360.html,https://www.handelsblatt.com/unternehmen/energie/verfluessigtes-erdgas-oel-und-gaskonzern-shell-warnt-auch-lng-koennte-knapp-werden/28089360.html,0,www.handelsblatt.com,Shell warnt: Auch Flüssigerdgas LNG könnte knapp werden,Das verflüssigte Erdgas soll Europas Abhängigkeit von Russland verringern. Aber auch bei LNG droht in den kommenden Jahren eine Versorgungslücke.,https://www.handelsblatt.com/images/lng-terminal-im-us-bundesstaat-maryland/28089822/2-format2003.jpg,2022-02-21T14:53:28Z,https://web.archive.org/web/20220221145328/https://www.handelsblatt.com/unternehmen/energie/verfluessigtes-erdgas-oel-und-gaskonzern-shell-warnt-auch-lng-koennte-knapp-werden/28089360.html,,,de,'Russland'
https://de.rt.com/europa/130814-eu-eneregiekommissar-dombrovski-nord-stream,https://de.rt.com/europa/130814-eu-eneregiekommissar-dombrovski-nord-stream,0,de.rt.com,EU-Energiekommissar Dombrovskis: Nord Stream 2 auf Eis gelegt — RT DE,Die EU-Staaten kämpfen weiterhin mit extrem hohen Gaspreisen und einer weiteren Verknappung des wertvollen Gutes. Unterdessen verzögert sich die Inbetriebnahme der europäisch-russischen Erdgaspipeline Nord Stream 2. Angeblich aufgrund bürokratischer Hürden.,https://web.archive.org/web/20220201075908im_/https://cdni.rt.com/deutsch/images/2022.01/article/61f8556bb480cc48ec6368df.jpg,2022-02-01T07:59:08Z,https://web.archive.org/web/20220201075908/https://de.rt.com/europa/130814-eu-eneregiekommissar-dombrovski-nord-stream/,,,de,'Gas'
https://de.euronews.com/2022/02/14/europa-in-der-kalte-die-eu-hat-schwierigkeiten-ihre-gasversorgung-zu-sichern,https://de.euronews.com/2022/02/14/europa-in-der-kalte-die-eu-hat-schwierigkeiten-ihre-gasversorgung-zu-sichern,0,de.euronews.com,"Europa in der Kälte - Die EU hat Schwierigkeiten, ihre Gasversorgung zu sichern | Euronews","Die durch die Spannungen mit Moskau verschärfte Energiekrise treibt Europa dazu, sich anderswo nach neuen Formen der Gasversorgung umzusehen. Das Problem besteht jedoch nicht nur darin, andere Länder als Russland zu finden, die bereit sind, mit der Europäischen Union Geschäfte zu machen. #EuropeDecoded",https://static.euronews.com/articles/stories/06/47/26/50/1000x563_cmsv2_04d541af-63a5-59fa-beac-257eccf3e3aa-6472650.jpg,2022-02-14 16:51:07,https://web.archive.org/web/20220214160444/https://de.euronews.com/2022/02/14/europa-in-der-kalte-die-eu-hat-schwierigkeiten-ihre-gasversorgung-zu-sichern,,,de,'Russland'
https://www.dw.com/de/ukraine-krise-wirtschaft-geht-in-deckung/av-60876828,https://www.dw.com/de/ukraine-krise-wirtschaft-geht-in-deckung/av-60876828,0,www.dw.com,Ukraine-Krise: Wirtschaft geht in Deckung | Podcast Wirtschaft | DW | 22.02.2022,"Ukraine-Krise: Finanzmärkte, Gas-Abhängigkeiten und Wasserstoff +++ Briten setzen wieder auf Gas +++ Geldwäsche in Milliardenhöhe",https://static.dw.com/image/53201152_6.png,2022-02-22T19:01:46Z,https://web.archive.org/web/20220222190146/https://www.dw.com/de/ukraine-krise-wirtschaft-geht-in-deckung/av-60876828,,,de,'Ukraine'
https://taz.de/LNG-Terminal-in-Brunsbuettel/!5833943/,https://taz.de/LNG-Terminal-in-Brunsbuettel/!5833943/,0,taz.de,"LNG-Terminal in Brunsbüttel: Die Brücke, die zu spät kommt - taz.de",Durch den Ukraine-Krieg bahnt sich ein großer Konflikt zwischen Schleswig-Holsteins SPD und Grünen an. Es geht um den Bau eines Flüssiggas-Terminals.,https://taz.de/picture/5412501/948/Brunsbuettel-LNG-Terminal-1.jpeg,2022-02-24T06:30:00+01:00,https://web.archive.org/web/20220224071158/https://taz.de/LNG-Terminal-in-Brunsbuettel/!5833943/,,,de,'Ukraine'
